,0
1988,3.0072948166413143e-06
1989,2.996016429205434e-06
1990,2.9946355381450307e-06
1991,2.951576793826889e-06
1992,3.0951952714451102e-06
1993,3.023828828400058e-06
1994,3.212768072363482e-06
1995,3.07801635518093e-06
1996,3.017160391760372e-06
1997,3.023100271738458e-06
1998,2.9607542480624997e-06
1999,2.986294404144971e-06
2000,3.054518096777096e-06
2001,3.053714815715616e-06
2002,2.927217178856508e-06
2003,2.9441386457816503e-06
2004,2.9825252237391065e-06
2005,2.9659552312547405e-06
2006,3.015832533211798e-06
2007,2.988911505073493e-06
2008,3.004573167478467e-06
2009,3.0041708572936316e-06
2010,3.050909042646497e-06
2011,3.0134888736894317e-06
2012,2.997770956713893e-06
2013,2.9642929879099127e-06
2014,3.005572515647158e-06
2015,3.1702537479607132e-06
2016,3.012563358190759e-06
2017,2.9875126579861503e-06
2018,2.9832653404921485e-06
2019,2.9952332746574245e-06
2020,2.969847811086973e-06
2021,2.9614371993625632e-06
2022,2.9665647491942768e-06
2023,2.927885584675196e-06
2024,2.963506544055607e-06
2025,2.927013188744131e-06
2026,2.953720711115615e-06
2027,2.9680937126971438e-06
2028,2.977425948739531e-06
2029,3.113695836365964e-06
2030,3.0123857591599036e-06
2031,3.013259169099115e-06
2032,2.9802242952928697e-06
2033,2.973678834027444e-06
2034,3.015136229893753e-06
2035,2.974617743480639e-06
2036,3.291073200448651e-06
2037,3.051979688580058e-06
2038,2.9752293392654154e-06
2039,2.9449083166251e-06
2040,2.954923876515131e-06
2041,2.979348913089269e-06
2042,2.9933400379362734e-06
2043,2.9967676829358542e-06
2044,2.9714286752931335e-06
2045,2.95912326539859e-06
2046,2.976374706830033e-06
2047,2.930142571968254e-06
2048,2.9669734576154227e-06
2049,3.02058830815953e-06
2050,2.9975634072978183e-06
2051,2.9918615913100537e-06
2052,3.0582074785156292e-06
2053,3.024847861104286e-06
2054,2.9774489733853794e-06
2055,3.012282571406461e-06
2056,2.9684101994065805e-06
2057,3.3024267566423767e-06
2058,3.125659253520978e-06
2059,2.9942504991107915e-06
2060,2.9955147535950288e-06
2061,3.036991832535326e-06
2062,3.0372069363762835e-06
2063,3.1872318802635443e-06
2064,3.079570862063872e-06
2065,3.0343589755013966e-06
2066,3.0151019686576437e-06
2067,2.9820696901700357e-06
2068,3.0033880859294054e-06
2069,3.091422765917266e-06
2070,3.0095581205349746e-06
2071,3.0070915260366074e-06
2072,3.0507708082855213e-06
2073,3.079411776313222e-06
2074,3.0184238371005552e-06
2075,3.0134634926538524e-06
2076,3.0457054604150083e-06
2077,3.0773279047618254e-06
2078,3.2933808893037394e-06
2079,3.1233912086389215e-06
2080,3.0572013056965924e-06
2081,3.098881005717864e-06
2082,3.067930377211105e-06
2083,3.114807236532097e-06
2084,3.054175269422491e-06
2085,3.073003104051219e-06
2086,3.1485368085517167e-06
2087,3.095422198292245e-06
2088,3.1090080685928174e-06
2089,3.0756592380700435e-06
2090,3.073108379547208e-06
2091,3.057943037383888e-06
2092,3.107142821340394e-06
2093,3.084151267065954e-06
2094,3.078818760037919e-06
2095,3.0398573133362047e-06
2096,3.075154023235415e-06
2097,3.0949187405680483e-06
2098,3.157329277211873e-06
2099,3.320264756185659e-06
2100,3.251755279252995e-06
2101,3.077277349099134e-06
2102,3.0641683805337103e-06
2103,3.0690111632202062e-06
2104,3.1094224503409614e-06
2105,3.0110656113168663e-06
2106,3.050868227464062e-06
2107,3.0956610295826175e-06
2108,3.0524489319555425e-06
2109,3.0298477656569636e-06
2110,3.0207141857577623e-06
2111,3.0377165834603606e-06
2112,3.0268641149559066e-06
2113,3.0414883108338707e-06
2114,3.056968425519931e-06
2115,3.080855428014527e-06
2116,3.1075663885741127e-06
2117,3.1757056809334657e-06
2118,3.1685916213127627e-06
2119,3.124291331708518e-06
2120,3.415747197581233e-06
2121,3.2116870461618603e-06
2122,3.0731433678142694e-06
2123,3.1002021380956778e-06
2124,3.112060298392053e-06
2125,3.0436159482982536e-06
2126,3.0288481071131414e-06
2127,3.0431333142460636e-06
2128,3.081174095258822e-06
2129,3.082842605518234e-06
2130,3.0685714146060563e-06
2131,3.117575625315158e-06
2132,3.1109091393929445e-06
2133,3.0597758933400562e-06
2134,3.1137374033351813e-06
2135,3.069348363975175e-06
2136,3.084489698991018e-06
2137,3.132553489899854e-06
2138,3.078615107317977e-06
2139,3.1140386351653766e-06
2140,3.102028323113106e-06
2141,3.3638944910354175e-06
2142,3.165714354379036e-06
2143,3.140343750747678e-06
2144,3.1101833424061945e-06
2145,3.1931728067521255e-06
2146,3.122211043642877e-06
2147,3.0806550355494678e-06
2148,3.0712678152182215e-06
2149,3.080981583175e-06
2150,3.058307895810219e-06
2151,3.0978550128229686e-06
2152,3.10587041129015e-06
2153,3.0648317745477094e-06
2154,3.0586136788688505e-06
2155,3.0795500757125567e-06
2156,3.0741309342979202e-06
2157,3.0870539991011338e-06
2158,3.227655260141506e-06
2159,3.0983657010655424e-06
2160,3.0931771251616255e-06
2161,3.088445871289208e-06
2162,3.3942481915689216e-06
2163,3.1536980235763743e-06
2164,3.114882742090836e-06
2165,3.160829909453602e-06
2166,3.088109704963503e-06
2167,3.092944801215831e-06
2168,3.095398718356212e-06
2169,3.0896833877992914e-06
2170,3.079471557205439e-06
2171,3.091547836718157e-06
2172,3.041212678891018e-06
2173,3.0684049379264797e-06
2174,3.125661912334129e-06
2175,3.1839555351314533e-06
2176,3.1545824879439466e-06
2177,3.1036586260301917e-06
2178,3.1328933934863127e-06
2179,3.1328907590994444e-06
2180,3.1096740846478054e-06
2181,3.1198364318132303e-06
2182,3.155816356949651e-06
2183,3.3964431086650715e-06
2184,3.2080284558386613e-06
2185,3.1672746398115365e-06
2186,3.0963077024819377e-06
2187,3.1870091033568146e-06
2188,3.1380368678036368e-06
2189,3.141242382715289e-06
2190,3.088422105423381e-06
2191,3.189637849046015e-06
2192,3.069018406052131e-06
2193,3.1217345798611452e-06
2194,3.1154081903989615e-06
2195,3.211144674087811e-06
2196,3.127393090116835e-06
2197,3.1024489971412325e-06
2198,3.096537639548416e-06
2199,3.1028541823645918e-06
2200,3.1051882543261914e-06
2201,3.157594315459663e-06
2202,3.0815761367813757e-06
2203,3.129315766748716e-06
2204,3.3441836013499057e-06
2205,3.1746667473970984e-06
2206,3.1487283396718424e-06
2207,3.165111587727376e-06
2208,3.1562819372088696e-06
2209,3.179714461517018e-06
2210,3.122471929669325e-06
2211,3.1456765084572908e-06
2212,3.0925358001465086e-06
2213,3.1123469611606087e-06
2214,3.080957317353765e-06
2215,3.1768997217997488e-06
2216,3.0649948214345678e-06
2217,3.09001009978466e-06
2218,3.089806347012389e-06
2219,3.1204060515445577e-06
2220,3.1894683676637306e-06
2221,3.098880972409818e-06
2222,3.132657211996014e-06
2223,3.185439867514145e-06
2224,3.1025432993985696e-06
2225,3.3350609119520598e-06
2226,3.1783894065408668e-06
2227,3.1282077269292437e-06
2228,3.1254305154249814e-06
2229,3.078403249547408e-06
2230,3.077494869171784e-06
2231,3.0790223831205595e-06
2232,3.065714249993218e-06
2233,3.082069676312414e-06
2234,3.1062055042578195e-06
2235,3.086721129182477e-06
2236,3.120426772807335e-06
2237,3.1109755959400122e-06
2238,3.0850305495764244e-06
2239,3.0701932519705566e-06
2240,3.131642950145938e-06
2241,3.079366670748784e-06
2242,3.179554663699164e-06
2243,3.1230143047210074e-06
2244,3.117276419954312e-06
2245,3.137804794936144e-06
2246,3.35647303794504e-06
2247,3.263728438270077e-06
2248,3.1162601261734737e-06
2249,3.1011201295294645e-06
2250,3.1203060977847544e-06
2251,3.0952089754641475e-06
2252,3.116513798923529e-06
2253,3.108585720342076e-06
2254,3.08821140199912e-06
2255,3.099186174035743e-06
2256,3.0738071219104478e-06
2257,3.0966599584452955e-06
2258,3.139310889989902e-06
2259,3.1105798166370755e-06
2260,3.180909055053501e-06
2261,3.150153254672259e-06
2262,3.148934069363788e-06
2263,3.098680285871653e-06
2264,3.0922528339877903e-06
2265,3.0956521448542724e-06
2266,3.1009165583121024e-06
2267,3.3869565589270103e-06
2268,3.192690363612385e-06
2269,3.1146193421055766e-06
2270,3.082364885467337e-06
2271,3.141295594458519e-06
2272,3.121443147925098e-06
2273,3.153737384539022e-06
2274,3.1263424612472275e-06
2275,3.0819755439068498e-06
2276,3.0642929795732965e-06
2277,3.1404882954684154e-06
2278,3.143276068341002e-06
2279,3.1201431826152218e-06
2280,3.2099999761975587e-06
2281,3.1283248751010594e-06
2282,3.087334033853086e-06
2283,3.108988773834961e-06
2284,3.166395123679781e-06
2285,3.1743380465450394e-06
2286,3.163377347854435e-06
2287,3.162487267159831e-06
2288,3.377540625530774e-06
2289,3.292756504730567e-06
2290,3.127319003908898e-06
2291,3.171311570187128e-06
2292,3.1291792738197603e-06
2293,3.11275519435389e-06
2294,3.1166496808879435e-06
2295,3.178542491832375e-06
2296,3.175379942330978e-06
2297,3.1288500563100504e-06
2298,3.151668355753363e-06
2299,3.1651115028658015e-06
2300,3.2062249323439667e-06
2301,3.1931589074597753e-06
2302,3.128020330107662e-06
2303,3.1474644461853057e-06
2304,3.0580942777424886e-06
2305,3.1045732264725465e-06
2306,3.082604259231231e-06
2307,3.0929876984595377e-06
2308,3.091573503505448e-06
2309,3.352701288320895e-06
2310,3.2073022868780846e-06
2311,3.1911468380039477e-06
2312,3.1366126210573764e-06
2313,3.089398533667397e-06
2314,3.0975609557734844e-06
2315,3.1202647559033697e-06
2316,3.1279755284261746e-06
2317,3.1505595420256053e-06
2318,3.161890222182274e-06
2319,3.1495413174648618e-06
2320,3.1504541041454492e-06
2321,3.089387762290188e-06
2322,3.0845602569758323e-06
2323,3.1132113483506803e-06
2324,3.0477365636429173e-06
2325,3.0904178315439905e-06
2326,3.142378067038622e-06
2327,3.3738602114027025e-06
2328,3.1063395118398464e-06
2329,3.1182189652421715e-06
2330,3.395533014997736e-06
2331,3.2008122639472925e-06
2332,3.184716587409948e-06
2333,3.188379222176358e-06
2334,3.155306119285286e-06
2335,3.1474437770837966e-06
2336,3.11390591258824e-06
2337,3.1370029994013655e-06
2338,3.1375000274193387e-06
2339,3.160878450969335e-06
2340,3.1740551804805e-06
2341,3.1151078876937314e-06
2342,3.0902663817615857e-06
2343,3.127505146065805e-06
2344,3.1056008376064946e-06
2345,3.1523232250074583e-06
2346,3.116125786161281e-06
2347,3.0982689544036433e-06
2348,3.086876937659317e-06
2349,3.1711402903996994e-06
2350,3.130792668425266e-06
2351,3.3625000278627867e-06
2352,3.1936105322595744e-06
2353,3.1968843994484325e-06
2354,3.1423350047972527e-06
2355,3.10612245366614e-06
2356,3.16892033405851e-06
2357,3.1265784866463907e-06
2358,3.1453252254655904e-06
2359,3.1092952187382356e-06
2360,3.1100814864089213e-06
2361,3.115080956189124e-06
2362,3.0935845269227415e-06
2363,3.081485260620719e-06
2364,3.124040420222416e-06
2365,3.1042467612719975e-06
2366,3.1429441427979807e-06
2367,3.1297461650934696e-06
2368,3.1939271249445927e-06
2369,3.100404378818442e-06
2370,3.1408081181004e-06
2371,3.1131446431343857e-06
2372,3.34040609795274e-06
2373,3.234343423191787e-06
2374,3.1332654308796305e-06
2375,3.1545731413584653e-06
2376,3.1074565047264075e-06
2377,3.1762625807496447e-06
2378,3.156636213017307e-06
2379,3.173588644981904e-06
2380,3.1291792664479695e-06
2381,3.1902019669139533e-06
2382,3.1134146315079254e-06
2383,3.1311541686152737e-06
2384,3.1590447644880552e-06
2385,3.150814686640585e-06
2386,3.1639227025270958e-06
2387,3.1559063269448034e-06
2388,3.3630632088744306e-06
2389,3.1834517847592965e-06
2390,3.1908721525567294e-06
2391,3.152695901594565e-06
2392,3.1905241587904333e-06
2393,3.4005087634227842e-06
2394,3.2332655409716226e-06
2395,3.148212454292925e-06
2396,3.1506612573964437e-06
2397,3.139427935746684e-06
2398,3.1684694402763258e-06
2399,3.1491370390341878e-06
2400,3.1899594700114583e-06
2401,3.176040660535567e-06
2402,3.17922990435707e-06
2403,3.192734613079074e-06
2404,3.1531503626000613e-06
2405,3.2012108430573217e-06
2406,3.146926194515755e-06
2407,3.160142710342933e-06
2408,3.1251533564388685e-06
2409,3.1996976010686335e-06
2410,3.138391070516947e-06
2411,3.1583332808319633e-06
2412,3.1241869085837e-06
2413,3.163756328891386e-06
2414,3.3598159232921042e-06
2415,3.259058414472023e-06
2416,3.153516753109373e-06
2417,3.1608696207705476e-06
2418,3.1121180506549727e-06
2419,3.1122448082005947e-06
2420,3.095121938691236e-06
2421,3.109230747213587e-06
2422,3.141987874950934e-06
2423,3.175686665650529e-06
2424,3.1497979165064266e-06
2425,3.1813576427928106e-06
2426,3.1524924412457364e-06
2427,3.2315261033585717e-06
2428,3.184949460461726e-06
2429,3.2039274560221474e-06
2430,3.151825556297065e-06
2431,3.1830474244034544e-06
2432,3.151527545253638e-06
2433,3.200607957890948e-06
2434,3.1805526750079312e-06
2435,3.3940876843350787e-06
2436,3.2470528178858263e-06
2437,3.2107287287091843e-06
2438,3.1587817640573277e-06
2439,3.167038509984922e-06
2440,3.1868288053868183e-06
2441,3.140546112859017e-06
2442,3.2194780489597208e-06
2443,3.1778564068905e-06
2444,3.1602238012690453e-06
2445,3.1795545826915382e-06
2446,3.186788589806472e-06
2447,3.201729486675579e-06
2448,3.1766565567619197e-06
2449,3.1229124005631184e-06
2450,3.1698880642133793e-06
2451,3.1509127630627834e-06
2452,3.150811335032959e-06
2453,3.288104897863729e-06
2454,3.15666332658421e-06
2455,3.1876267876693767e-06
2456,3.428979623410613e-06
2457,3.300507053020684e-06
2458,3.1845214605213345e-06
2459,3.1713562575274956e-06
2460,3.143845328308892e-06
2461,3.1605076692173455e-06
2462,3.159451179220095e-06
2463,3.2644578801322146e-06
2464,3.1630989074458775e-06
2465,3.17860036821796e-06
2466,3.1863404372927735e-06
2467,3.242350569030972e-06
2468,3.202036672493238e-06
2469,3.212729125652821e-06
2470,3.1992878847708594e-06
2471,3.176345242462759e-06
2472,3.161647997804589e-06
2473,3.1823288509955172e-06
2474,3.1963562932389088e-06
2475,3.2002032336701327e-06
2476,3.188539595662193e-06
2477,3.398578590506612e-06
2478,3.2494908088819143e-06
2479,3.1786003755972274e-06
2480,3.184654460488762e-06
2481,3.1783095450242962e-06
2482,3.176044890516799e-06
2483,3.212436789581298e-06
2484,3.219492502125254e-06
2485,3.169356524612302e-06
2486,3.1343942351645962e-06
2487,3.1983673487010658e-06
2488,3.194882252759766e-06
2489,3.264379458917553e-06
2490,3.201221983815551e-06
2491,3.2300613346797223e-06
2492,3.226782119131833e-06
2493,3.1580777974465504e-06
2494,3.1795897983754864e-06
2495,3.178695286018916e-06
2496,3.1716327482302274e-06
2497,3.1482087198726855e-06
2498,3.4152352036434514e-06
2499,3.312575999747973e-06
